id,user_id,point_id,standard_id,date,peak_vektor_std,time,transversal_freq,vertical_freq,longitudinal_freq,transversal_ppv,vertical_ppv,longitudinal_ppv,peak_vektor,noise_level,blast_location,weather,sampler,remarks
1,1,1,8,2016-09-30,7,17:14:46,23,26,28,2.37,3.83,3.3,3.96,73.1,Araren Pit,Bright,DA/MU,-
1,1,1,8,2016-10-01,7,16:59:11,7.6,18,12,2.21,1.37,2.97,3.02,71.6,Araren Pit,Bright,DA/MU,-
1,1,1,8,2016-10-04,7,12:59:58,38,23,37,6.98,5.33,7.24,9.12,66,Araren Pit,Bright,CR,-
1,1,1,8,2016-10-04,7,13:01:17,15.1,18,15.5,1.9,1.02,1.52,2.11,68.9,Araren Pit,Bright,CR,-
1,1,1,8,2016-10-04,7,16:56:13,33,38,13.1,2.41,2.16,3.94,4.17,56.2,Araren Pit,Bright,DA/SP,-
1,1,1,8,2016-10-05,7,12:29:00,15.5,23,15.3,1.78,1.9,2.16,3.06,59.4,Araren Pit,Bright,CR,-
1,1,1,8,2016-10-06,7,12:25:11,10.9,18.3,35,2.03,1.52,1.14,2.56,63.4,Araren Pit,Bright,CR,-
1,1,1,8,2016-10-08,7,17:16:05,19.3,19.7,28,3.81,1.65,4.44,5.2,72.3,Araren Pit,Bright,DA/CA,-
1,1,1,8,2016-10-10,7,18:18:44,not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,RH,-
1,1,1,8,2016-10-11,7,17:04:04,21,18.3,23,2.16,1.4,2.54,2.95,62.4,Araren Pit,Bright,RH/CR,-
1,1,1,8,2016-10-13,7,12:31:55,13.8,30,14.6,1.52,1.65,1.4,1.99,59.1,Araren Pit,Bright,CR,-
1,1,1,8,2016-10-14,7,17:19:27,10.9,32,8.4,0.635,0.381,0.508,0.73,63.6,Blambangan,cloudy,DA/DK,"Blast at Blambangan, equipment at Araren was recorded"
1,1,1,8,2016-10-14,7,17:20:18,14.4,13,11.6,1.27,1.02,2.29,2.29,63,Araren Pit,cloudy,DA/DK,-
1,1,1,8,2016-10-15,7,12:34:10,4.2,128,4.8,0.762,0.381,0.889,0.907,58,Araren Pit,Bright,AL,-
1,1,1,8,2016-10-17,7,17:03:22,11.9,27,21,1.27,1.14,1.52,1.75,61.8,Araren Pit,Bright,DA/MP,-
1,1,1,8,2016-10-18,7,12:44:13,17.7,20,19,1.14,1.14,1.02,1.4,79.9,Araren Pit,Bright,AP,-
1,1,1,8,2016-10-20,7,17:06:59,16.8,22,16,1.78,1.52,1.52,2.22,71.4,Araren Pit,Bright,CR,-
1,1,1,8,2016-10-24,7,17:11:38,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,RH/CR,-
1,1,1,8,2016-10-29,7,13:17:24,28,19.7,19.7,1.78,1.14,2.92,3.14,68.5,Araren Pit,Bright,BK/RH/RT,-
1,1,1,8,2016-11-02,7,17:16:11,15.1,14.8,23,2.79,2.41,2.41,3.75,65,Araren Pit,Bright,CR,-
1,1,1,8,2016-11-07,7,17:05:26,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,AP,-
1,1,1,8,2016-11-08,7,17:03:06,28,30,26,0.762,0.889,1.02,1.09,91,Araren Pit,Bright,RH/RT,-
1,1,1,8,2016-11-09,7,17:12:31,23,31,27,0.889,0.762,0.889,1.06,80.6,Araren Pit,Bright,RH/RT,-
1,1,1,8,2016-11-12,7,17:00:12,14.2,23,15.5,0.889,0.762,1.02,1.05,72.1,Araren Pit,Bright,-,-
1,1,1,8,2016-11-14,7,17:07:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,CR,-
1,1,1,8,2016-11-16,7,12:41:21,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,cloudy,AL,-
1,1,1,8,2016-11-17,7,17:00:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,cloudy,CR,-
1,1,1,8,2016-11-19,7,17:10:38,16.5,29,15.8,1.4,1.02,1.27,1.75,61.3,Araren Pit,cloudy,BK,-
1,1,1,8,2016-11-21,7,17:25:00,38,19.7,31,2.54,1.9,3.43,3.75,58.6,Araren Pit,cloudy,DA/CA,-
1,1,1,8,2016-11-24,7,12:30:57,13.3,24,13.5,1.27,1.14,1.02,1.55,87.6,Araren Pit,Bright,RT/RH,-
1,1,1,8,2016-11-28,7,17:14:34,13.1,22,22,1.78,1.78,3.3,3.33,68.6,Araren Pit,Bright,DA/DK,-
1,1,1,8,2016-11-30,7,12:36:48,21,34,18.6,1.27,1.14,1.14,1.48,61.9,Araren Pit,Bright,RT/RH/BK,-
1,1,1,8,2016-12-01,7,17:07:04,not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,BK/RT,-
1,1,1,8,2016-12-03,7,12:26:15,12,30,28,1.52,1.27,1.78,2.34,80.1,Araren Pit,Bright,RT/BK,-
1,1,1,8,2016-12-05,7,17:08:30,24,28,39,1.52,1.14,1.4,1.93,85.1,Araren Pit,Bright,AP/DA,-
1,1,1,8,2016-12-07,7,12:36:23,19.7,21,28,1.02,1.02,1.14,1.36,68.6,Araren Pit,Bright,AL/RH/RT,-
1,1,1,8,2016-12-09,7,17:18:51,not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,AP/WW,-
1,1,1,8,2016-12-10,7,17:28:06,30,32,22,2.54,1.78,2.92,3.3,61.4,Araren Pit,Bright,AP/RT,-
1,1,1,8,2016-12-15,7,12:25:26,14,24,26,3.05,2.03,3.56,3.69,73.2,Araren Pit,Bright,AL,-
1,1,1,8,2016-12-17,7,12:31:08,27,37,14,1.65,1.52,1.78,1.88,70.6,Araren Pit,Bright,AP/BK,-
1,1,1,8,2016-12-19,7,12:33:49,24,34,32,4.06,2.92,3.43,4.62,68,Araren Pit,Bright,AP/AL,-
1,1,1,8,2016-12-27,7,17:13:26,not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,DA/RT,-
1,1,1,8,2016-12-31,7,13:07:43,13,5.1,14,3.94,4.57,6.73,7.18,82.6,Araren Pit,Bright,AP/AL,-
1,1,1,8,2017-01-04,7,12:48:19,24,27,13,5.21,3.17,4.06,6.14,70.9,Araren Pit,cloudy,RH/RT/BK,-
1,1,1,8,2017-01-05,7,12:29:31,26,28,32,4.06,2.67,3.56,5.12,68.1,Araren Pit,cloudy,RH/RT/BK,-
1,1,1,8,2017-01-06,7,12:46:04,26,34,34,4.06,2.54,4.57,5.35,70.6,Araren Pit,cloudy,RH/CR,-
1,1,1,8,2017-01-09,7,17:29:45,12,27,22,1.78,2.16,2.79,2.99,64.3,Araren Pit,cloudy,RH/RT/BK,-
1,1,1,8,2017-01-14,7,16:59:16,8.5,21,21,1.14,0.762,1.14,1.33,71.7,Araren Pit,Bright,DA/MU,-
1,1,1,8,2017-01-16,7,12:29:25,20,30,30,2.03,1.4,1.52,2.17,73.1,Araren Pit,Bright,RH/RT/BK,-
1,1,1,8,2017-01-17,7,12:27:14,13,18,24,2.41,1.65,1.65,2.86,65.5,Araren Pit,Bright,RH/RT/BK,-
1,1,1,8,2017-01-18,7,12:33:42,16,26,15,3.17,2.41,2.16,3.64,75.7,Araren Pit,Bright,RH/RT/BK,-
1,1,1,8,2017-01-20,7,12:34:35,12,22,16,2.79,1.4,2.16,2.90,64.4,Araren Pit,Bright,AL/CR,-
1,1,1,8,2017-01-21,7,17:02:57,10,26,13,3.05,2.41,2.79,3.59,85.8,Araren Pit,Bright,BK/RT,-
1,1,1,8,2017-01-23,7,17:15:17,16,23,16,3.56,2.79,3.43,4.36,73.2,Araren Pit,Bright,BK/RT,-
1,1,1,8,2017-01-24,7,17:13:40,13,34,37,3.56,1.4,1.27,1.99,67.4,Araren Pit,Bright,BK/RT,-
1,1,1,8,2017-02-02,7,17:15:07,15,27,21,2.16,1.14,1.52,2.23,70.6,Araren Pit,Bright,RT,-
1,1,1,8,2017-02-06,7,13:03:38,7.2,6.8,6.3,3.81,4.44,3.05,4.49,97.5,Araren Pit,Bright,RT,-
1,1,1,8,2017-02-21,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Cloudy,BK,-
1,1,1,8,2017-02-24,7,12:33:24,17,22,12,7.75,5.33,5.84,7.85,72.2,Araren Pit,Bright,BK,-
1,1,1,8,2017-02-25,7,12:32:36,24,26,10,9.78,8.64,6.86,10.5,66.8,Araren Pit,Bright,AL/BK,-
1,1,1,8,2017-03-04,7,12:58:22,16,21,17,1.27,1.14,1.52,1.75,68.1,Araren Pit,cloudy,RH/RT,-
1,1,1,8,2017-03-08,7,17:05:23,9,23,14,1.02,1.14,1.02,1.21,80.7,Araren Pit,cloudy,AP/BK,-
1,1,1,8,2017-03-14,7,17:39:54,20,24,22,2.03,3.43,3.43,4.01,86.4,Araren Pit,cloudy,AP,-
1,1,1,8,2017-03-17,7,17:01:01,21,30,20,1.9,1.65,2.41,2.48,76.5,Araren Pit,cloudy,AP,-
1,1,1,8,2017-03-20,7,17:25:09,10,18,7.1,0.635,0.508,0.635,0.751,68.8,Araren Pit,cloudy,AP,-
1,1,1,8,2017-03-22,7,17:24:49,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Cloudy,AP,-
1,1,1,8,2017-03-28,7,12:43:55,17,34,26,2.29,1.78,1.9,2.6,68.8,Araren Pit,Cloudy,RT,-
1,1,1,8,2017-03-31,7,12:31:45,13,28,22,2.16,2.16,3.17,3.3,73.1,Araren Pit,Cloudy,RT,-
1,1,1,8,2017-04-03,7,12:57:58,not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Cloudy,AL,-
1,1,1,8,2017-04-06,7,12:30:00,not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Rain,AL/BK,-
1,1,1,8,2017-04-07,7,17:13:31,12.6,51,15.1,0.635,0.381,1.14,1.16,64.4,Araren Pit,cloudy,RH/RT,-
1,1,1,8,2017-04-15,7,17:01:22,14.2,26,17.7,3.68,2.41,7.37,7.72,69,Araren Pit,Bright,MU,-
1,1,1,8,2017-04-17,7,17:21:22,26,26,28,2.29,1.9,3.68,3.82,76.5,Araren Pit,Bright,MU/AP,-
1,1,1,8,2017-04-19,7,12:36:51,16.3,29,22,1.02,0.889,0.762,1.15,64.7,Araren Pit,Bright,AL,-
1,1,1,8,2017-04-20,7,17:10:33,28,49,34,1.02,0.762,1.14,1.3,74,Araren Pit,Bright,DA/RH,-
1,1,1,8,2017-04-24,7,17:08:25,17.1,29,10.3,0.762,0.762,0.635,0.925,63.1,Araren Pit,Bright,BK/RH,-
1,1,1,8,2017-04-26,7,12:40:44,16.5,54,15.1,0.635,0.381,0.762,0.907,66.9,Araren Pit,Bright,AP,-
1,1,1,8,2017-04-26,7,17:11:18,6.6,10.3,7.3,13,7.75,14.5,16.3,70,Araren Pit,Bright,AP,-
1,1,1,8,2017-04-27,7,12:37:04,9.4,28,9.1,1.02,0.508,1.27,1.3,78.1,Araren Pit,Bright,AP,-
1,1,1,8,2017-04-28,7,17:15:42,8.1,10.4,6.5,1.78,2.92,4.06,4.17,63.4,Araren Pit,Bright,AP,-
1,1,1,8,2017-04-29,7,17:02:27,13,15.5,9,4.83,4.56,4.32,6.48,80,Araren Pit,Bright,AP,-
1,1,1,8,2017-05-01,7,17:04:22,7.8,13.1,7.9,4.83,1.4,3.56,4.91,66.9,Araren Pit,Bright,RT,-
1,1,1,8,2017-05-03,7,17:07:37,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,AP,-
1,1,1,8,2017-05-05,7,17:03:30,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,AP,-
1,1,1,8,2017-05-06,7,17:11:46,13,23.3,13,10.5,6.98,16.9,17.4,73.7,Araren Pit,Bright,RH,-
1,1,1,8,2017-05-08,7,17:05:22,11.7,12.6,7.8,0.889,0.635,1.14,1.23,72.7,Araren Pit,Bright,AP,-
1,1,1,8,2017-05-12,7,17:01:47,15.3,15.4,15.1,5.33,2.03,3.3,5.5,62.2,Araren Pit,Bright,DA/RS,-
1,1,1,8,2017-05-13,7,17:06:48,22.3,28.4,18,0.889,0.889,0.889,1.2,58.2,Araren Pit,Bright,BK,-
1,1,1,8,2017-05-19,7,12:45:46,14.3,19.7,26.6,1.02,0.762,1.4,1.57,65.2,Araren Pit,Bright,MU,-
1,1,1,8,2017-05-20,7,12:29:23,12.3,31,24.4,0.762,0.762,0.889,1.04,64.4,Araren Pit,Bright,AL,-
1,1,1,8,2017-05-23,7,12:30:24,13.2,41,42,0.762,0.635,0.635,0.813,72.7,Blambangan & Araren Pit,Bright,AL/RH/RT,-
1,1,1,8,2017-05-26,7,12:58:03,7.2,6,7.3,4.57,3.56,4.32,5.58,78.1,Araren Pit,Bright,AL,-
1,1,1,8,2017-05-27,7,12:31:52,14.6,20.5,14.3,3.94,3.94,6.73,7.01,65.1,Araren Pit,Bright,AL/BK,-
1,1,1,8,2017-05-30,7,13:35:18,9.2,12.3,9.9,2.41,1.02,2.29,2.44,66.5,Araren Pit,cloudy,RT,First Blasting
1,1,1,8,2017-05-30,7,13:38:18,9.5,19.9,10.4,2.67,1.78,3.43,3.47,58.6,Araren Pit,cloudy,RT,Second blasting
1,1,1,8,2017-05-31,7,17:18:59,18.5,23.5,15.3,3.81,1.4,3.3,5.05,68.7,Araren Pit,cloudy,RT/BK,Second blasting
1,1,1,8,2017-06-02,7,12:44:12,11.8,37.9,11.5,0.635,0.381,1.14,1.26,58.5,Blambangan Pit,cloudy,AP/BK,First Blasting
1,1,1,8,2017-06-02,7,12:45:09,11.2,24.4,15.6,2.92,2.41,4.19,4.49,59.6,Araren Pit,cloudy,AP/BK,Second Blasting
1,1,1,8,2017-06-03,7,12:43:36,17.8,16.5,10.6,0.508,0.508,1.27,1.33,67.8,Blambangan Pit,cloudy,AL/BK,First Blasting
1,1,1,8,2017-06-03,7,12:44:36,25.9,22.8,9.7,2.92,2.92,4.32,4.72,58.8,Araren Pit,cloudy,AL/BK,Second Blasting
1,1,1,8,2017-06-05,7,12:36:53,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,AP,-
1,1,1,8,2017-06-06,7,12:57:03,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,AP,-
1,1,1,8,2017-06-08,7,12:48:28,14.7,108,7.5,0.508,0.381,0.508,0.684,55.6,Blambangan,cloudy,Team Monitoring,First Blasting
1,1,1,8,2017-06-08,7,12:49:21,18.6,21.1,7,8.76,7.87,9.65,11,77.4,Araren Pit,cloudy,Team Monitoring,Second blasting
1,1,1,8,2017-06-09,7,12:32:57,19.7,14.7,18,0.762,0.508,0.889,1.23,64.6,Araren Pit,RAIN,BK,Second blasting
1,1,1,8,2017-06-10,7,12:30:46,40,36.6,10.3,0.381,0.381,0.635,0.696,63.8,Blambangan,Rain,AL/BK,First Blasting
1,1,1,8,2017-06-10,7,12:31:49,13.2,35.3,12.1,2.41,1.9,2.41,3.38,68.9,Araren Pit,Rain,AL/BK,Second blasting
1,1,1,8,2017-06-12,7,12:56:09,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit & Blambangan,Bright,AP,-
1,1,1,8,2017-06-13,7,12:33:19,10.5,23,8.1,0.635,0.508,0.762,0.861,66.4,Araren Pit,Rain,AL,Second blasting
1,1,1,8,2017-06-14,7,12:47:37,15.3,34.1,10.4,0.635,0.381,0.635,0.823,58.9,Blambangan,Cloudy,AP/AL,First Blasting
1,1,1,8,2017-06-14,7,12:48:27,12.7,17.4,9.9,4.32,3.05,4.19,4.97,59.9,Araren Pit,Cloudy,AP/AL,Second blasting
1,1,1,8,2017-06-16,7,13:00:18,8.5,19.7,6.86,8.2,10.3,5.08,6.86,70.4,Araren Pit,Rain,AP/AL,-
1,1,1,8,2017-06-19,7,12:44:55,15.3,42,23,1.78,1.65,1.65,1.98,62.8,Araren Pit,Rain,RH/RT,-
1,1,1,8,2017-06-20,7,12:51:02,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Blambangan,RAIN,RT/RH,First Blasting
1,1,1,8,2017-06-20,7,12:52:05,28.8,34.7,16.4,0.381,0.381,0.365,0.696,65.3,Araren Pit,Rain,RH/RT,Second Blasting
1,1,1,8,2017-06-22,7,12:35:11,23,37.9,28.1,0.889,0.762,0.635,0.959,69,Araren Pit,-,-,Second Blasting
1,1,1,8,2017-06-23,7,13:35:17,29.3,37.9,16.5,0.508,0.508,0.762,0.773,67,Araren Pit,-,RH/RT/BK,Second Blasting
1,1,1,8,2017-06-24,7,12:38:40,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,-,RH/RT,-
1,1,1,8,2017-06-26,7,12:38:15,16,26.3,16.9,1.4,0.889,1.14,1.55,57,Araren Pit,-,BK,-
1,1,1,8,2017-06-27,7,12:36:28,17.4,29.3,17.4,4.44,3.17,2.92,5.03,60.3,Araren Pit,-,RH/RT/BK,-
1,1,1,8,2017-06-29,7,12:35:12,17.7,21.8,18.3,4.32,2.41,4.19,4.81,68.1,Araren Pit,-,RH/RT,-
1,1,1,8,2017-06-30,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Rain,RH/RT,-
1,1,1,8,2017-07-01,7,12:33:05,16.4,22,20.1,2.16,1.4,1.9,2.39,64.6,Araren Pit,Rain,RH/RT,-
1,1,1,8,2017-07-03,7,12:28:10,7.2,16,9,3.68,1.14,2.29,3.69,55.9,Araren Pit,cloudy,AL,-
1,1,1,8,2017-07-05,7,12:30:25,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,AL/RH/BK,-
1,1,1,8,2017-07-06,7,12:34:37,15,30,15,0.635,0.508,0.762,0.813,61.5,Araren Pit,Bright,AL/BK,-
1,1,1,8,2017-07-07,7,12:36:39,18,32,17,8,5.59,6.22,9.25,62.7,Araren Pit,Bright,RH/RT,-
1,1,1,8,2017-07-10,7,13:22:50,17,21,13,1.14,1.4,1.78,2.11,69.9,Araren Pit,Bright,RH/RT,-
1,1,1,8,2017-07-11,7,12:31:56,18.6,26.9,15.3,0.508,0.508,0.762,0.842,52,Blambangan Pit,Bright,RH/RT,First Blasting
1,1,1,8,2017-07-11,7,12:59:13,7.8,3.81,7.87,4.44,3.81,7.87,8.01,57.3,Araraen Pit,Bright,RH/RT,Second Blasting
1,1,1,8,2017-07-13,7,12:49:40,13.7,37.2,1.52,1.4,0.889,1.52,1.69,54.2,Araren Pit,Bright,RH/RT,Second Blasting
1,1,1,8,2017-07-15,7,12:31:27,14,28,19,1.02,0.762,1.14,1.23,59,Araren Pit,Bright,AP/RH,-
1,1,1,8,2017-07-17,7,12:53:26,11.1,26.6,23.3,4.7,3.17,3.68,5.71,53.9,Araren Pit,Bright,AP/RH,-
1,1,1,8,2017-07-18,7,12:42:36,8.8,21.1,6.8,0.635,0.508,0.762,0.889,55.8,Blambangan Pit,Bright,AP/RH,First Blasting
1,1,1,8,2017-07-18,7,12:43:48,20.1,23.3,19.1,1.9,1.65,2.41,2.48,64.2,Araraen Pit,Bright,AP/RH,Second Blasting
1,1,1,8,2017-07-19,7,12:34:04,15.1,62,13.4,0.508,0.381,0.635,0.751,56.8,Araraen Pit,Bright,AP/RH,Second Blasting
1,1,1,8,2017-07-20,7,12:43:39,31.5,35.3,21.1,0.508,0.381,0.635,0.751,68.5,Araraen Pit,Bright,RH,Second Blasting
1,1,1,8,2017-07-21,7,12:27:37,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,RH,-
1,1,1,8,2017-07-22,7,12:28:39,8.4,29.7,10.7,0.508,0.381,0.508,0.762,53.2,Blambangan Pit,Bright,RH/RT,First Blasting
1,1,1,8,2017-07-22,7,12:29:55,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,RH,-
1,1,1,8,2017-07-24,7,12:40:13,7.1,59,8.8,0.889,0.381,0.762,0.933,57.4,Blambangan Pit,Bright,BK/RH,First Blasting
1,1,1,8,2017-07-24,7,12:41:35,28.1,37.9,10.2,0.508,0.381,0.635,0.66,68.3,Araraen Pit,Bright,BK/RH,Second Blasting
1,1,1,8,2017-07-29,7,12:30:17,7,60,7.2,0.762,0.381,0.762,0.898,51.2,Blambangan Pit,Bright,AP/RT,First Blasting
1,1,1,8,2017-07-29,7,12:31:24,29.3,28.8,15.3,0.508,0.762,0.635,0.813,61.5,Araraen Pit,Bright,AP/RT,Second Blasting
1,1,1,8,2017-07-31,7,12:33:04,39.4,22.5,14,0.508,0.508,0.762,0.842,65.2,Araraen Pit,Bright,AP/AL,Second Blasting
1,1,1,8,2017-08-01,7,12:30:05,18.5,30.1,17.8,0.508,0.508,0.635,0.684,54,Blambangan Pit,Bright,AP/AL,First Blasting
1,1,1,8,2017-08-01,7,12:31:40,14,22.8,11.7,0.889,0.762,1.27,1.51,57.1,Araraen Pit,Bright,AP/AL,Second Blasting
1,1,1,8,2017-08-02,7,12:29:09,9.2,23.3,13.4,0.762,0.508,0.889,1.03,62.9,Araraen Pit,Bright,AL,-
1,1,1,8,2017-08-05,7,12:56:09,16.1,27.7,14.7,1.4,0.762,1.65,1.81,74.6,Araraen Pit,Bright,RH/RT,Second Blasting
1,1,1,8,2017-08-07,7,12:29:58,89,30.1,11.6,0.381,0.381,0.508,0.582,53.5,Blambangan Pit,Bright,AL/BK,First Blasting
1,1,1,8,2017-08-07,7,12:31:25,34.1,28.4,12.9,0.508,0.508,0.635,0.741,61.9,Araren Pit,Bright,AL/BK,Second blasting
1,1,1,8,2017-08-09,7,12:33:46,26.6,68,12.1,0.381,0.381,0.635,0.696,54.6,Blambangan Pit,Bright,RH/RT,First Blasting
1,1,1,8,2017-08-09,7,12:35:11,26.9,36.6,12.5,0.635,0.635,1.02,1.09,66,Araren Pit,Bright,RH/RT,Second blasting
1,1,1,8,2017-08-11,7,13:18:38,14.8,25,21.6,0.889,0.508,0.635,0.907,68.3,Araren Pit,Bright,RH/RT,-
1,1,1,8,2017-08-14,7,12:33:52,15.5,33.6,13.3,0.762,0.508,1.02,1.16,71.1,Araren Pit,Bright,RH/RT,-
1,1,1,8,2017-08-15,7,12:30:28,16,29.7,14.5,0.635,0.381,0.635,0.762,64.8,Araren Pit,Bright,RH/BK,-
1,1,1,8,2017-08-16,7,13:02:07,19,41,16.5,0.635,0.508,1.14,1.16,65.1,Araren Pit,Bright,RH,-
1,1,1,8,2017-08-18,7,12:32:48,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Blambagan Pit,Bright,RH,First Blasting
1,1,1,8,2017-08-18,7,12:32:48,20.9,40,33.6,1.14,0.889,1.52,1.59,53.8,Araren Pit,Bright,RH,Second blasting
1,1,1,8,2017-08-19,7,12:31:57,11.6,12.3,9.8,0.889,0.762,1.02,1.05,75.9,Blambangan,Bright,AL,First Blasting
1,1,1,8,2017-08-19,7,12:31:03,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Araren Pit,Bright,AL,Second blasting
1,1,1,8,2017-08-21,7,12:30:58,18.5,23.8,13.8,1.14,0.889,1.14,1.36,68.9,Araren Pit,Bright,RH/RT,-
1,1,1,8,2017-08-22,7,12:31:57,6.4,22.3,9.2,2.16,1.27,2.79,2.98,78.2,Araren Pit,Bright,AL/RH/BK,-
1,1,1,8,2017-08-23,7,12:31:11,18.3,25.6,15.3,2.03,1.78,2.29,2.63,66.7,Araren Pit,Bright,RH,-
1,1,1,8,2017-08-24,7,13:16:03,15.1,13.4,12.6,5.21,3.94,7.11,7.19,76.7,Araren Pit,Bright,AP/BK,-
1,1,1,8,2017-08-25,7,12:32:16,17.1,228,14.6,0.762,0.381,0.762,0.889,60.3,Araren Pit,Bright,BK,-
1,1,1,8,2017-08-28,7,12:37:25,18.6,16,16.9,1.4,0.635,1.14,1.6,64.5,Araren Pit,Bright,AP/RT,-
1,1,1,8,2017-08-29,7,12:31:55,21.8,33,15.2,0.508,0.381,0.635,0.694,67.7,Araren pit,Bright,AP/RT,-
1,1,1,8,2017-08-29,7,12:35:01,21.8,19.7,7.8,0.635,0.635,0.762,0.831,66.8,Araren Pit,Bright,AP/RT,-
1,1,1,8,2017-08-31,7,12:33:33,18,20.7,22.8,1.27,1.27,1.14,1.55,61.1,Araren Pit,Bright,AP/RT,-
1,1,1,8,2017-09-02,7,12:40:03,12.9,23.5,12.1,1.14,1.27,1.4,1.75,55.5,Araren Pit,Bright,AP,-
1,1,1,8,2017-09-05,7,12:30:00,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Not trigered,Araren Pit,Bright,AP,-
1,1,1,8,2017-09-06,7,12:32:26,8.7,16,12,6.22,2.92,5.84,6.66,63,Araren Pit,Bright,AP,-
1,1,1,8,2017-09-07,7,12:38:27,15.6,15.2,9.6,0.508,0.508,0.508,0.684,51.6,Blambangan pit,Bright,AP,First Blasting
1,1,1,8,2017-09-07,7,12:39:50,20.1,25,13.8,1.14,1.27,2.16,2.28,52.9,Araren Pit,Bright,AP,Second blasting
1,1,1,8,2017-09-09,7,12:33:15,8.9,9.2,13.9,0.889,0.635,0.762,0.967,64.8,Araren Pit,Bright,AP/MW,First Blasting
1,1,1,8,2017-09-09,7,12:36:04,8,13.7,11.1,1.4,0.762,1.27,1.67,72.4,Araren Pit,Bright,AP/MW,Second Blasting
1,1,1,8,2017-09-11,7,12:36:47,28.1,31.5,17.2,0.762,0.762,1.14,1.16,53,Araren Pit,Bright,AP/HM,First Blasting
1,1,1,8,2017-09-12,7,12:35:42,8.5,13.3,10.9,1.4,1.14,1.52,1.75,82.6,Araren Pit,Bright,AL/BK,Second Blasting
1,1,1,8,2017-09-13,7,12:35:38,11.4,21.3,22,1.78,1.52,1.9,2.25,53.3,Araren Pit,Bright,AP,Second Blasting
1,1,1,8,2017-09-14,7,12:36:19,7.6,3.68,10.2,4.83,3.68,4.95,5.32,55.9,Araren Pit,Bright,AL,-
1,1,1,8,2017-09-15,7,12:33:31,10.1,19.3,12,7.11,4.44,6.35,8.61,59.1,Araren Pit,Bright,AL,-
1,1,1,8,2017-09-16,7,12:35:00,12.9,19.7,16.4,0.508,0.508,0.508,0.684,52.7,Araren Pit,Bright,AP,-
