id,user_id,point_id,standard_id,date,peak_vektor_std,time,transversal_freq,vertical_freq,longitudinal_freq,transversal_ppv,vertical_ppv,longitudinal_ppv,peak_vektor,noise_level,blast_location,weather,sampler,remarks
1,1,7,8,2012-10-21,7,12:08:12,11,5.6,7.6,0.619,0.508,0.921,1.06,52.0,Toka pit 1,-,DA/AL,-
1,1,7,8,2012-10-26,7,16:55:16,9.7,12,7.4,1.03,1.11,1.370,1.52,58.4,Toka pit 1,-,DA/AL,-
1,1,7,8,2012-10-28,7,16:54:18,2.4,5,2.9,0.984,0.952,1.520,1.55,60.3,Toka pit 2,-,DA/AL,-
1,1,7,8,2012-11-02,7,17:00:36,4.0,19.0,3.0,0.984,0.571,1.570,1.62,65.5,Toka pit 1 & 2,-,AP,-
1,1,7,8,2012-11-03,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka pit 1,-,FB/SP,-
1,1,7,8,2012-11-05,7,12:14:14,6.5,8.1,7.5,0.683,0.333,0.492,0.693,75.1,Toka pit 1,-,FB,-
1,1,7,8,2012-11-08,7,12:21:43,6.6,6.2,6.1,0.460,0.365,0.889,0.960,62.4,Toka pit 1,-,AP,-
1,1,7,8,2012-11-10,7,17:00:03,8.4,19,9.5,0.302,0.381,0.444,0.461,79.6,Toka pit 1,-,AP,-
1,1,7,8,2012-11-13,7,16:59:33,5,13,5.7,0.603,0.317,0.556,0.707,67.8,Toka pit 2,-,AP,-
1,1,7,8,2012-11-14,7,12:14:58,8.1,7.4,8,0.444,0.365,0.587,0.629,53.5,Toka pit 1,-,AP/RH/SM,-
1,1,7,8,2012-11-16,7,16:59:12,8.7,10,14,0.571,0.524,0.984,1.04,72.5,Toka pit 1,-,AP/FB,-
1,1,7,8,2012-11-19,7,17:01:15,3.3,9.0,3.3,0.333,0.238,0.317,0.389,86.4,Toka pit 2,-,AP,-
1,1,7,8,2012-11-21,7,16:59:20,6.8,3.1,3.0,1.13,0.714,1.320,1.32,83.8,Toka pit 1 & 2,-,FB/AP,-
1,1,7,8,2012-11-23,7,12:13:54,5.1,8.4,6.2,0.381,0.270,0.397,0.423,67.6,Toka pit 1,-,DA/RH,-
1,1,7,8,2012-11-25,7,16:58:02,2.1,2.7,2.4,1.32,0.492,1.350,1.42,77.6,Toka pit 2,-,DA/CA,-
1,1,7,8,2012-11-27,7,12:13:55,9.3,8.0,6.3,0.444,0.365,0.476,0.569,57.9,Toka pit 1,-,AP/SM,-
1,1,7,8,2012-11-29,7,12:15:06,5.2,10.0,6.2,0.492,0.381,0.873,0.944,61.3,Toka pit 1,-,FB/AL,-
1,1,7,8,2012-12-01,7,17:13:43,8,5.8,5.6,1.06,0.571,0.968,1.24,75.0,Toka pit 1,-,FB/CA,-
1,1,7,8,2012-12-03,7,17:01:25,7.6,6.2,7.8,1.56,0.746,1.10,1.57,65.2,Toka pit 1,-,DA/CA,-
1,1,7,8,2012-12-05,7,12:15:42,4.0,5.0,5.3,1.10,0.905,1.140,1.39,72.4,Toka pit 1,-,DA/AL,-
1,1,7,8,2012-12-07,7,16:59:21,7.9,5.1,4.9,0.397,0.571,0.492,0.631,67.4,Toka pit 1,-,FB/CA,-
1,1,7,8,2012-12-08,7,17:01:18,7.9,7.0,4.8,0.540,0.492,0.556,0.623,64.0,Toka pit 1,-,DA/CA,-
1,1,7,8,2012-12-10,7,17:00:06,7.0,4.5,4.7,1.170,1.330,1.680,1.74,61.9,Toka pit 1,-,DA/RK,-
1,1,7,8,2012-12-12,7,12:12:58,5.1,3.9,5.8,1.37,0.937,1.650,1.73,71.7,Toka pit 1,-,DA/RH,-
1,1,7,8,2012-12-14,7,16:57:16,6.2,3.5,3.8,0.381,0.492,0.556,0.696,70.5,Toka pit 1,-,FB,-
1,1,7,8,2012-12-18,7,12:10:55,9.1,4.5,4.3,0.413,476,0.651,0.765,64.5,Toka pit 1,-,AP,-
1,1,7,8,2012-12-21,7,17:00:09,5.7,4.9,3.8,0.857,0.381,1.670,1.68,72.5,Toka pit 2,-,AP,-
1,1,7,8,2012-12-23,7,17:09:22,5.4,9.3,5,1.02,0.794,1.13,1.29,73.8,Toka pit 1,-,AP,-
1,1,7,8,2012-12-29,7,16:57:53,4.5,4.0,6.7,0.524,0.397,0.476,0.667,56.0,Toka pit 1,-,AP,-
1,1,7,8,2012-12-31,7,16:57:39,2.8,4.1,8.0,0.905,0.492,0.667,1.03,82.3,Toka pit 2,-,AP,-
1,1,7,8,2013-01-03,7,16:57:07,4.1,7.8,10,0.698,0.667,0.810,0.946,62.1,Toka pit 1,-,AP,-
1,1,7,8,2013-01-06,7,12:14:32,2.4,10.0,6,0.571,0.476,0.921,1.04,61.2,Toka pit 1,-,AP/DA,-
1,1,7,8,2013-01-10,7,16:56:55,3.6,6.0,4.2,1.370,1.080,1.510,1.640,64.6,Toka pit 1,-,FB,-
1,1,7,8,2013-01-12,7,12:13:27,2.8,6.0,3.2,1.060,0.556,0.984,1.11,65.2,Toka pit 1,-,FB,-
1,1,7,8,2013-01-12,7,17:02:32,4.7,2.8,4.0,0.762,0.571,1.020,1.17,76.0,Toka pit 2,-,FB,-
1,1,7,8,2013-01-15,7,16:57:45,3.3,8.4,4.9,0.508,0.397,0.651,0.717,94.1,Toka pit 2,-,FB/DA,-
1,1,7,8,2013-01-18,7,16:59:16,4.9,4.9,4.7,2.490,0.841,1.790,2.84,83.3,Toka pit 2,-,FB/DA,-
1,1,7,8,2013-01-20,7,12:10:19,3.5,6.4,3.3,1.140,0.619,0.683,1.32,81.0,Toka pit 2,-,FB/DA,-
1,1,7,8,2013-01-23,7,16:59:46,3.1,7.5,6.1,0.540,0.444,0.508,0.591,94.7,Toka pit 2,-,FB/DA,-
1,1,7,8,2013-01-26,7,16:58:10,8.0,5.8,4.4,0.365,0.254,0.349,0.374,84.5,Toka pit 2,-,AP/DA,-
1,1,7,8,2013-01-30,7,17:00:16,3.9,3.0,3.8,1.190,0.762,1.160,1.73,91.0,Toka pit 2,-,AP/DA,-
1,1,7,8,2013-02-02,7,16:59:08,4.9,11.0,6.5,0.460,0.317,0.524,0.526,79.4,Toka pit 2,-,AP,-
1,1,7,8,2013-02-07,7,16:59:23,9.3,17.0,8.4,0.857,0.603,0.778,0.987,54.9,Toka pit 1,-,AP,-
1,1,7,8,2013-02-09,7,12:13:24,8.4,8.5,6.2,0.683,0.540,0.778,0.893,73.7,Toka pit 2,-,AP,-
1,1,7,8,2013-02-11,7,16:59:42,4.9,13.0,2.8,0.413,0.365,0.429,0.467,85.2,Toka pit 2,-,AP,-
1,1,7,8,2013-02-13,7,16:56:10,8.0,3.7,6.3,0.651,0.508,0.571,0.807,73.8,Toka pit 1,-,AP,-
1,1,7,8,2013-02-15,7,16:56:05,4.7,13.0,4.4,0.333,0.333,0.365,0.46,87.3,Toka pit 2,-,AP,-
1,1,7,8,2013-02-21,7,16:58:42,6.6,3.9,6.5,0.397,0.349,0.413,0.465,82.1,Toka pit 2,-,FB/AI,-
1,1,7,8,2013-02-23,7,12:10:09,2.8,5.6,5.4,0.667,0.302,0.746,0.821,74.2,Toka pit 1,-,DA/AL,-
1,1,7,8,2013-02-26,7,16:56:11,5.1,5.6,5.7,0.397,0.397,0.619,0.673,64.3,Toka pit 1,-,DA/CA,-
1,1,7,8,2013-03-01,7,16:56:06,4.3,5.0,3.2,0.683,0.508,0.667,0.926,78.6,Toka pit 2,-,DA/RK,-
1,1,7,8,2013-03-03,7,16:53:36,3.7,3.4,5.5,0.476,0.27,0.524,0.573,84.4,Toka pit 2,-,DA/CA,-
1,1,7,8,2013-03-04,7,12:10:44,3.7,4.0,4.0,0.619,0.381,0.540,0.67,61.5,Toka pit 1,-,FB,-
1,1,7,8,2013-03-05,7,16:56:58,4.3,8.4,3.7,0.508,0.349,0.667,0.69,75.2,Toka pit 1,-,FB,-
1,1,7,8,2013-03-07,7,-,-,-,-,-,-,-,-,-,Toka pit 2,-,FB,-
1,1,7,8,2013-03-08,7,16:55:53,6.2,5.4,3.3,0.683,0.619,0.841,1.13,64.5,Toka pit 1,-,FB,-
1,1,7,8,2013-03-09,7,16:55:17,3.2,3.1,3.0,0.651,0.333,0.508,0.778,78.2,Toka pit 2,-,FB,-
1,1,7,8,2013-03-12,7,16:54:42,4.5,4.9,4.4,1.620,0.81,1.170,1.66,81.0,Toka pit 2,-,FB,-
1,1,7,8,2013-03-17,7,16:54:41,6.2,4.2,2.7,0.476,0.444,0.667,0.817,71.7,Toka pit 2,-,AP,-
1,1,7,8,2013-03-19,7,12:10:52,3.0,3.1,2.3,0.857,0.333,0.921,1.15,77.7,Toka pit 2,-,FB,-
1,1,7,8,2013-03-21,7,16:54:01,3.7,7.2,6.6,0.683,0.365,0.730,0.880,72.0,Toka pit 2,-,FB/AP,-
1,1,7,8,2013-03-25,7,16:56:20,6.6,6.5,6.4,0.889,0.635,0.937,1.05,62.9,Toka pit 2,-,FB/AP,-
1,1,7,8,2013-03-27,7,17:01:52,8.3,6.6,7.5,0.825,0.603,1.130,1.27,65.6,Toka pit 1,-,FB/AP,-
1,1,7,8,2013-03-28,7,16:58:13,4.5,4.2,3.3,0.508,0.206,0.381,0.535,70.3,Toka pit 2,-,FB/AP,-
1,1,7,8,2013-03-30,7,16:59:58,5.0,11.0,4.7,0.413,0.286,0.429,0.576,81.9,Toka pit 2,-,AP,-
1,1,7,8,2013-04-03,7,17:05:10,4.0,3.5,4.5,0.825,0.54,1.170,1.330,78.7,Toka pit 1,-,AP,-
1,1,7,8,2013-04-06,7,16:59:14,5.4,11.0,6.0,0.651,0.524,0.556,0.712,73.2,Toka pit 2,-,DA/CA,-
1,1,7,8,2013-04-08,7,12:13:14,7.2,7.1,3.7,0.683,0.524,0.698,0.761,63.3,Toka pit 1,-,DA/AL,-
1,1,7,8,2013-04-11,7,12:12:55,6.5,10.0,4.8,0.683,0.397,1.020,1.030,69.1,Toka Pit 1,-,DA,-
1,1,7,8,2013-04-12,7,12:13:20,5.8,3.6,5.1,0.524,0.524,0.952,0.958,65.2,Toka pit 1,-,DA,-
1,1,7,8,2013-04-15,7,12:11:35,6.0,7.4,4.3,0.651,0.587,1.000,1.040,75.3,Toka pit 1,-,DA,-
1,1,7,8,2013-04-17,7,12:12:45,4.5,4.9,4.6,0.810,0.556,1.270,1.330,58.0,Toka pit 1,-,AP,-
1,1,7,8,2013-04-19,7,16:58:30,3.3,4.4,4.9,0.762,0.746,1.020,1.120,77.2,Toka pit 1,-,AP,-
1,1,7,8,2013-04-21,7,16:55:49,4.0,4.1,4.6,1.350,0.984,2.400,2.670,78.0,Toka pit 2,-,AP,-
1,1,7,8,2013-04-23,7,-,-,-,-,-,-,-,-,-,Toka pit 1,-,-,-
1,1,7,8,2013-04-25,7,16:55:27,9.0,7.0,4.6,0.810,1,1.190,1.200,75.8,Toka Pit 1,-,-,-
1,1,7,8,2013-04-27,7,16:55:04,7.5,5.6,9.3,0.524,0.381,0.429,0.599,65.8,Toka pit 1,-,-,-
1,1,7,8,2013-04-30,7,12:09:47,4.0,4.9,3.1,0.794,0.54,0.698,0.829,69.4,Toka Pit 2,-,-,-
1,1,7,8,2013-05-01,7,16:56:38,10.0,8.5,8.4,0.556,0.349,0.587,0.638,53.5,Toka Pit 1,-,-,-
1,1,7,8,2013-05-02,7,17:00:42,11.0,6.8,9.0,0.603,0.46,0.825,0.909,73.6,Toka Pit 1,-,-,-
1,1,7,8,2013-05-04,7,17:03:21,7.9,6.9,8.7,0.587,0.524,0.873,0.969,74.7,Toka Pit 2,-,-,-
1,1,7,8,2013-05-06,7,16:56:36,7.1,4.3,6.3,0.714,0.46,0.810,0.918,81.9,Toka Pit 1,-,FB/AP,-
1,1,7,8,2013-05-08,7,16:55:59,6.6,5.8,3.7,0.397,0.413,0.921,0.966,72.7,Toka Pit 2,-,AP/FB,-
1,1,7,8,2013-05-10,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 1,-,AP/DA,-
1,1,7,8,2013-05-12,7,16:58:34,8.1,15.0,4.0,0.492,0.397,0.794,0.889,71.5,Toka Pit 1,-,AP/DA,-
1,1,7,8,2013-05-14,7,16:57:49,4.9,11.0,3.9,0.921,0.413,0.825,1.040,74.5,Toka Pit 2,-,-,-
1,1,7,8,2013-05-15,7,12:12:40,3.6,17.0,4.5,0.365,0.333,0.698,0.722,60.7,Toka Pit 1,-,-,-
1,1,7,8,2013-05-18,7,12:12:19,8.8,16.0,7.1,0.683,0.73,0.619,0.914,57.9,Toka Pit 1,-,-,-
1,1,7,8,2013-05-20,7,16:58:04,7.8,5.6,6.5,0.397,0.365,0.381,0.519,72.0,Toka Pit 2,-,-,-
1,1,7,8,2013-05-23,7,16:56:23,7.5,4.4,4.9,0.683,0.444,0.683,0.780,628.0,Toka Pit 1,-,CR,-
1,1,7,8,2013-05-24,7,16:56:54,16.0,10.0,9.3,0.270,0.238,0.333,0.388,66.4,Toka Pit 1,-,CR,-
1,1,7,8,2013-05-26,7,16:56:14,9.3,11.0,7.8,0.492,0.333,0.492,0.548,59.0,Toka Pit 1,-,DA,-
1,1,7,8,2013-05-27,7,17:00:52,7.1,9.1,7.6,0.587,0.381,0.540,0.624,71.2,Toka Pit 1,-,FB,-
1,1,7,8,2013-05-29,7,16:57:07,9.3,11.0,9.8,0.603,0.603,0.698,0.752,-,Toka Pit 1,-,FB,-
1,1,7,8,2013-06-07,7,16:57:27,5.0,6.6,5.3,0.540,0.524,0.603,0.733,83.8,Toka Pit 1 & 2,-,FB/AP,-
1,1,7,8,2013-06-08,7,12:10:42,6.6,7.0,8.3,0.667,0.413,0.714,0.821,62.7,Toka Pit 1,-,AP,-
1,1,7,8,2013-06-08,7,16:56:11,5.6,8.3,3.7,0.333,0.397,0.540,0.608,77.3,Toka Pit 2,-,AP,-
1,1,7,8,2013-06-10,7,-,-,-,-,-,-,-,-,-,Toka Pit 1,-,AP/FB,The equipment cann't recorded because memory full 
1,1,7,8,2013-06-12,7,16:57:05,10.0,7.4,8.3,0.508,0.476,0.619,0.668,65.2,Toka Pit 1,-,FB/AP,-
1,1,7,8,2013-06-15,7,16:58:00,6.8,11.0,3.7,0.810,0.571,0.952,1.050,79.6,Toka Pit 2,-,AP,-
1,1,7,8,2013-06-16,7,12:12:26,11.0,6.7,6.5,0.333,0.27,0.397,0.423,51.4,Toka Pit 1,-,AP,-
1,1,7,8,2013-06-18,7,17:12:02,4.5,14.0,16.0,0.429,0.27,0.429,0.498,87.6,Toka Pit 2,-,AP,-
1,1,7,8,2013-06-19,7,16:55:17,6.6,8.7,8.0,0.508,0.476,0.635,0.779,75.8,Toka Pit 1,-,AP,-
1,1,7,8,2013-06-22,7,16:54:56,11.0,3.9,7.1,0.540,0.556,0.873,0.979,79.9,Toka Pit 2,-,AP,-
1,1,7,8,2013-06-30,7,16:56:45,8.0,11.0,5.2,1.020,0.571,1.160,1.31,76.4,Toka Pit 1,-,DA/CA,-
1,1,7,8,2013-07-02,7,16:58:12,6.2,8.4,6.7,0.730,0.476,0.921,1.01,67.8,Toka Pit 2,-,FB,-
1,1,7,8,2013-07-04,7,12:14:23,7.4,5.2,6.2,0.587,0.571,0.921,0.969,64.8,Toka Pit 1,-,DA/CR,-
1,1,7,8,2013-07-06,7,12:14:24,3.6,8.4,6.1,0.746,0.476,0.825,0.903,54.8,Toka Pit 1,-,DA,-
1,1,7,8,2013-07-10,7,12:12:45,6.7,3.5,6.1,0.540,0.587,0.794,0.798,66.5,Toka Pit 1,-,DA/CR,-
1,1,7,8,2013-07-11,7,16:56:27,10.0,9.5,12.0,0.667,0.365,0.540,0.874,88.0,Toka Pit 2,-,FB,-
1,1,7,8,2013-07-14,7,12:11:59,4.7,6.6,5.0,0.810,0.54,0.810,0.981,61.9,Toka Pit 1,-,AP/CR,-
1,1,7,8,2013-07-15,7,16:57:02,8.0,11.0,10.0,0.635,0.349,0.492,0.655,75.1,Toka Pit 1,-,DA/AL,-
1,1,7,8,2013-07-16,7,16:55:24,6.2,16.0,12.0,0.349,0.349,0.540,0.596,71.2,Toka Pit 1,-,AP/DA,-
1,1,7,8,2013-07-17,7,12:11:48,6.9,7.6,5.3,0.460,0.444,0.476,0.505,67.5,Toka Pit 1,-,AP/RH,-
1,1,7,8,2013-07-19,7,16:56:32,5.4,5.5,7.1,0.556,0.524,0.873,0.890,58.5,Toka Pit 1,-,AP,-
1,1,7,8,2013-07-20,7,16:55:31,8.4,7.6,5.5,0.444,0.317,0.587,0.608,87.2,Toka Pit 1,-,AP,-
1,1,7,8,2013-07-21,7,16:55:27,11.0,11.0,9.5,0.683,0.714,0.540,0.869,57.2,Toka Pit 1,-,AP,-
1,1,7,8,2013-07-26,7,16:55:41,5.0,13.0,6.6,0.508,0.397,0.889,0.896,54.0,Toka Pit 1,-,AP,-
1,1,7,8,2013-07-27,7,16:56:47,8.0,15.0,7.0,0.333,0.333,0.571,0.665,61.1,Toka Pit 1,-,AP,-
1,1,7,8,2013-07-29,7,12:15:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 1,-,AP,-
1,1,7,8,2013-07-31,7,16:56:50,5.5,3.6,3.8,0.746,0.429,0.714,0.818,68.7,Toka Pit 1,-,AP/AI,-
1,1,7,8,2013-08-03,7,16:55:25,1.2,N/A,3.1,0.460,0.429,0.651,0.689,75.7,Toka Pit 1,-,AP/AI,-
1,1,7,8,2013-08-05,7,16:55:11,8.7,12.0,9.1,0.413,0.397,0.381,0.507,70.1,Toka Pit 1,-,AP/FB,-
1,1,7,8,2013-08-09,7,16:54:49,8.7,12.0,4.8,0.889,0.619,1.210,1.350,68.2,Toka Pit 1,-,FB,-
1,1,7,8,2013-08-11,7,12:09:25,5.6,7.5,12.0,0.540,0.508,0.635,0.663,66.6,Toka Pit 1,-,DA,-
1,1,7,8,2013-08-13,7,12:09:13,7.9,12.0,10.0,0.413,0.492,0.556,0.644,50.6,Toka Pit 1,-,FB,-
1,1,7,8,2013-08-15,7,16:54:20,11.0,19.0,9.1,0.254,0.175,0.381,0.403,74.7,Toka Pit 1,-,FB,-
1,1,7,8,2013-08-16,7,16:54:03,7.3,17.0,3.9,0.492,0.381,0.571,0.622,92.3,Toka Pit 2,-,DA/,-
1,1,7,8,2013-08-19,7,16:54:00,7.1,5.4,3.8,0.524,0.413,0.619,0.681,75.9,Toka Pit 2,-,FB,-
1,1,7,8,2013-08-20,7,16:54:35,2.7,24.0,4.3,0.381,0.381,0.651,0.666,65.8,Toka Pit 1,-,FB,-
1,1,7,8,2013-08-21,7,12:08:59,10.0,7.0,5.0,0.365,0.27,0.556,0.578,83.4,Toka Pit 2,-,DA/CR,-
1,1,7,8,2013-08-23,7,16:55:04,6.2,8.5,4.2,0.349,0.317,0.587,0.667,81.5,Toka Pit 2,-,AP,-
1,1,7,8,2013-08-24,7,16:56:26,13.0,7.5,7.3,0.302,0.206,0.333,0.405,74.5,Toka Pit 1,-,AP,-
1,1,7,8,2013-08-25,7,16:53:33,9.5,23.0,4.3,0.397,0.222,0.460,0.490,61.8,Toka Pit 1,-,AP,-
1,1,7,8,2013-08-25,7,17:47:25,3.6,4.1,3.5,0.698,0.413,0.873,0.999,57.2,Toka Pit 1,-,AP,-
1,1,7,8,2013-08-27,7,17:01:36,5.2,6.9,4.9,0.540,0.397,0.667,0.786,66.4,Toka Pit 1,-,AP/FB,-
1,1,7,8,2013-08-28,7,16:59:04,6.4,3.6,4.3,0.698,0.429,0.762,0.978,81.2,Toka Pit 1,-,AP/FB,-
1,1,7,8,2013-08-29,7,17:01:31,3.2,23.0,6.2,0.302,0.365,0.603,0.607,55.7,Toka Pit 1,-,AP/FB,-
1,1,7,8,2013-08-30,7,16:55:08,3.5,4.8,2.9,0.540,0.413,0.762,0.907,84.6,Toka Pit 2,-,AP/FB,-
1,1,7,8,2013-08-31,7,17:06:46,9.0,8.0,4.7,0.905,0.571,0.921,1.170,81.5,Toka Pit 1 & 2,-,AP,-
1,1,7,8,2013-09-02,7,17:01:27,3.1,6.3,3.3,0.556,0.317,0.397,0.645,67.8,Toka Pit 1,-,FB/CR,-
1,1,7,8,2013-09-04,7,16:59:06,10.0,5.1,3.4,0.556,0.492,1.170,1.180,66.5,Toka Pit 1,-,AL/CR,-
1,1,7,8,2013-09-05,7,16:58:47,3.7,11.0,4.7,0.556,0.413,0.810,0.881,82.0,Toka Pit 2,-,AL/CR,-
1,1,7,8,2013-09-06,7,16:58:47,5.8,2.8,N/A,0.444,0.27,0.317,0.456,67.0,Toka Pit 2,-,-,-
1,1,7,8,2013-09-08,7,12:15:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,-,-
1,1,7,8,2013-09-09,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 1,-,-,-
1,1,7,8,2013-09-11,7,12:14:04,6.2,6.1,7.8,0.762,0.571,0.841,0.997,62.9,Toka Pit 1,-,-,-
1,1,7,8,2013-09-13,7,16:58:39,5.6,15.0,13.0,0.540,0.476,0.603,0.709,60.0,Toka Pit 1,-,AP/AL,-
1,1,7,8,2013-09-16,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,AP/CR,-
1,1,7,8,2013-09-17,7,12:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,AP/CR/RH,-
1,1,7,8,2013-09-19,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 1,-,DA/RH,-
1,1,7,8,2013-09-22,7,17:00:02,9.5,7.5,5.3,0.492,0.556,0.730,0.815,61.0,Toka Pit 1,-,DA/CA,-
1,1,7,8,2013-09-23,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,DA/RH,-
1,1,7,8,2013-09-25,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,DA/RH,-
1,1,7,8,2013-09-26,7,12:15:22,7.8,7.3,4.2,0.286,0.270,0.397,0.400,56.0,Toka Pit 1,-,DA/RH,-
1,1,7,8,2013-09-28,7,12:17:32,8.4,15.0,13.0,0.429,0.413,0.460,0.540,53.4,Toka Pit 1,-,DA/AL,-
1,1,7,8,2013-09-30,7,16:59:48,6.7,7.0,5.1,1.000,0.397,0.889,1.240,79.9,Toka Pit 2,-,FB/RH,-
1,1,7,8,2013-10-01,7,12:15:05,13.0,5.1,6.4,0.190,0.286,0.381,0.467,66.5,Toka Pit 1,-,RH/CR,-
1,1,7,8,2013-10-02,7,12:15:22,5.8,4.8,7.2,0.603,0.460,0.603,0.721,60.8,Toka Pit 2,-,AL/CR,-
1,1,7,8,2013-10-04,7,17:01:02,4.1,5.6,4.3,0.492,0.349,0.460,0.536,85.5,Toka Pit 1 & 2,-,AL,The first blast
1,1,7,8,2013-10-04,7,17:13:16,8.5,6.0,9.8,0.302,0.397,0.556,0.588,74.2,Toka Pit 1 & 2,-,AL,The second blast
1,1,7,8,2013-10-06,7,17:00:53,6.0,7.1,10.0,0.524,0.238,0.397,0.626,52.8,Toka Pit 1 & 2,-,AP/AL,The first blast
1,1,7,8,2013-10-06,7,17:01:27,7.2,5.1,6.0,0.429,0.317,0.540,0.578,74.0,Toka Pit 1 & 2,-,AP/AL,The second blast
1,1,7,8,2013-10-08,7,17:02:33,7.1,3.7,5.9,0.444,0.508,0.603,0.668,83.6,Toka Pit 2,-,DA/AP,-
1,1,7,8,2013-10-10,7,No Recorded,No Recorded,No Recorded,No Recorded,No Recorded,No Recorded,No Recorded,No Recorded,No Recorded,Toka Pit 1,-,-,-
1,1,7,8,2013-10-12,7,12:14:26,7.5,6.9,6.6,0.524,0.365,0.556,0.595,62.6,Toka Pit 1,-,-,-
1,1,7,8,2013-10-12,7,16:59:10,11.0,7.5,5.0,0.730,0.603,0.746,0.915,82.1,Toka Pit 1 & 2,-,-,-
1,1,7,8,2013-10-15,7,12:14:08,5.4,7.4,6.1,0.619,0.413,0.698,0.944,58.3,Toka Pit 1,-,-,-
1,1,7,8,2013-10-17,7,12:28:10,9.3,11.0,10.0,0.302,0.286,0.540,0.593,65.0,Toka Pit 1,-,AP,-
1,1,7,8,2013-10-18,7,16:58:27,7.4,5.8,5.6,0.476,0.286,0.397,0.486,64.6,Toka Pit 2,-,AL,-
1,1,7,8,2013-10-19,7,17:01:33,6.2,13.0,9.0,0.524,0.444,0.540,0.662,66.7,Toka Pit 1,-,AL/AP,-
1,1,7,8,2013-10-20,7,12:28:17,6.0,6.4,7.5,0.254,0.302,0.365,0.432,57.0,Toka Pit 1,-,AL/AP,-
1,1,7,8,2013-10-21,7,12:10:15,3.3,5.8,3.7,0.333,0.159,0.349,0.396,<50,Toka Pit 2,-,AP,-
1,1,7,8,2013-10-25,7,17:01:52,11.0,9.8,6.0,0.651,0.667,1.02,1.04,72.2,Toka Pit 1,-,DA/RH,-
1,1,7,8,2013-10-27,7,17:00:13,5.6,8.8,11.0,0.635,0.460,0.810,0.945,82.3,Toka Pit 2,-,-,-
1,1,7,8,2013-10-29,7,12:29:48,4.1,85.0,13.0,0.635,0.460,0.619,0.788,93.3,Toka Pit 2,-,AP/DA,-
1,1,7,8,2013-10-30,7,16:59:53,9.1,8.0,6.7,0.333,0.238,0.349,0.489,62.3,Toka Pit 1,-,CR,-
1,1,7,8,2013-11-02,7,12:29:18,6.9,5.8,6.5,0.794,0.524,0.746,0.947,70.1,Toka Pit 2,-,RH/CR,-
1,1,7,8,2013-11-02,7,16:59:37,8.3,11.0,5.3,0.349,0.429,0.444,0.570,75.2,Toka Pit 1,-,DA/CR,-
1,1,7,8,2013-11-04,7,17:02:31,7.6,6.7,7.1,0.206,0.429,0.413,0.482,69.8,Toka Pit 1,-,DA/AL,-
1,1,7,8,2013-11-06,7,17:15:16,6.7,6.5,7.5,0.413,0.429,0.571,0.651,68.4,Toka Pit 1,-,AL,-
1,1,7,8,2013-11-09,7,12:29:19,6.7,8.1,6.6,0.857,0.460,0.476,0.891,71.5,Toka Pit 2,-,RH/CR,-
1,1,7,8,2013-11-10,7,12:29:29,4.5,5.4,6.6,0.429,0.333,0.635,0.708,60.2,Toka Pit 1,-,DA/RH,-
1,1,7,8,2013-11-12,7,12:29:32,6.5,8.3,6.9,0.651,0.476,0.603,0.769,52.6,Toka Pit 1,-,AL/SM,-
1,1,7,8,2013-11-13,7,17:15:51,5.4,7.9,7.0,0.508,0.302,0.524,0.670,57.8,Toka Pit 1,-,AL,-
1,1,7,8,2013-11-16,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 1,-,AP/DA,-
1,1,7,8,2013-11-17,7,17:15:54,6.1,12.0,5.8,0.524,0.492,0.905,0.960,64.4,Toka Pit 1 & 2,-,AP/DA,-
1,1,7,8,2013-11-19,7,12:28:57,7.1,5.4,5.4,0.492,0.429,0.762,0.811,67.5,Toka Pit 1 ,-,AL,-
1,1,7,8,2013-11-20,7,16:59:21,6.1,5.8,9.0,0.349,0.556,0.667,0.680,57.7,Toka Pit 1 ,-,FB/CR,-
